hcontortus_chr5_Celeg_TT_arrow_pilon	42032500	0.01386849	0.01265319	0.01112936			-0.254416118	-0.104116586	-0.475616294		0.386237693	0.39678581	0.356277997
hcontortus_chr5_Celeg_TT_arrow_pilon	42037500	0.01676623	0.01205095	0.02271177			0.218080974	-0.208624243	1.471750985		0.389567477	0.390354269	0.135069744
hcontortus_chr5_Celeg_TT_arrow_pilon	42042500	0.01443103	0.01373394	0.02520723			-0.162689975	0.083427668	1.89131627		0.393697454	0.397556339	0.066704881
hcontortus_chr5_Celeg_TT_arrow_pilon	42047500	0.01629328	0.01044378	0.01800567			0.140963117	-0.48751899	0.680507612		0.394998294	0.35424167	0.316483605
hcontortus_chr5_Celeg_TT_arrow_pilon	42052500	0.01452707	0.01002211	0.01232943			-0.147029971	-0.560692051	-0.273846796		0.394653372	0.340913561	0.384260501
hcontortus_chr5_Celeg_TT_arrow_pilon	42057500	0.01439675	0.01395641	0.01849759			-0.168279573	0.122033238	0.763214831		0.393333455	0.395982766	0.29814153
hcontortus_chr5_Celeg_TT_arrow_pilon	42062500	0.01117656	0.01162943	0.01456778			-0.693354428	-0.281771274	0.102490214		0.313702964	0.383415486	0.39685248
hcontortus_chr5_Celeg_TT_arrow_pilon	42067500	0.02041014	0.01151292	0.01693997			0.812246386	-0.301989439	0.501329936		0.28684576	0.381159505	0.351830981
hcontortus_chr5_Celeg_TT_arrow_pilon	42072500	0.01805769	0.00973891	0.01426247			0.428662702	-0.609836194	0.051158004		0.363922484	0.331247773	0.398420578
hcontortus_chr5_Celeg_TT_arrow_pilon	42077500	0.01289318	0.01390084	0.0185742			-0.413447342	0.112390088	0.77609538		0.366261439	0.396430594	0.295200482
hcontortus_chr5_Celeg_TT_arrow_pilon	42082500	0.01773418	0.01423053	0.01596073			0.375912098	0.169601714	0.336688904		0.371727773	0.393245609	0.376959229
hcontortus_chr5_Celeg_TT_arrow_pilon	42087500	0.01206763	0.01219254	0.01698236			-0.548059135	-0.184053907	0.508457028		0.343309488	0.392241933	0.35056722
hcontortus_chr5_Celeg_TT_arrow_pilon	42092500	0.01421852	0.01048705	0.01845913			-0.19734124	-0.480010279	0.756748496		0.391249304	0.355530774	0.299610292
hcontortus_chr5_Celeg_TT_arrow_pilon	42097500	0.02014105	0.01452486	0.01337195			0.76836935	0.220677264	-0.098566407		0.296966999	0.389345653	0.39700905
hcontortus_chr5_Celeg_TT_arrow_pilon	42102500	0.01268889	0.00916231	0.0184891			-0.446758278	-0.709894502	0.761787395		0.361051377	0.310083509	0.29846621
hcontortus_chr5_Celeg_TT_arrow_pilon	42107500	0.01588131	0.01759439	0.01395606			0.073788482	0.75333765	-0.000359151		0.397857689	0.300382883	0.398942255
hcontortus_chr5_Celeg_TT_arrow_pilon	42112500	0.01146564	0.00954307	0.014362			-0.646217881	-0.643820619	0.067892126		0.323765009	0.324266027	0.398023909
hcontortus_chr5_Celeg_TT_arrow_pilon	42117500	0.01332232	0.01754787	0.01347265			-0.343473017	0.745264961	-0.081635571		0.376090531	0.302205369	0.397615144
hcontortus_chr5_Celeg_TT_arrow_pilon	42122500	0.01148595	0.01366592	0.01099495			-0.642906191	0.07162405	-0.498214841		0.324456852	0.397920304	0.352379152
hcontortus_chr5_Celeg_TT_arrow_pilon	42127500	0.0154286	0.01279763	0.01190339			-2.90997E-05	-0.079051684	-0.345477515		0.39894228	0.397697697	0.37583093
hcontortus_chr5_Celeg_TT_arrow_pilon	42132500	0.01243531	0.01205466	0.01167996			-0.488106299	-0.207980441	-0.383043123		0.354140195	0.390406621	0.370723213
hcontortus_chr5_Celeg_TT_arrow_pilon	42137500	0.01902912	0.0086022	0.02633108			0.587061265	-0.807091275	2.08027079		0.335793464	0.288045537	0.045835251
hcontortus_chr5_Celeg_TT_arrow_pilon	42142500	0.00967412	0.00738336	0.01552615			-0.938337944	-1.018598504	0.263622343		0.256871946	0.237470948	0.385317772
hcontortus_chr5_Celeg_TT_arrow_pilon	42147500	0.01520674	0.01515046	0.01608373			-0.036204949	0.329238619	0.357369071		0.3986809	0.377895503	0.374263621
hcontortus_chr5_Celeg_TT_arrow_pilon	42152500	0.0116872	0.01153863	0.01909364			-0.610090949	-0.297527942	0.863429576		0.331196304	0.381669598	0.27480491
hcontortus_chr5_Celeg_TT_arrow_pilon	42157500	0.01259698	0.01131601	0.03581658			-0.461744857	-0.336159542	3.67508157		0.358601803	0.377026368	0.000465662
hcontortus_chr5_Celeg_TT_arrow_pilon	42162500	0.03049728	0.02553936	0.01727581			2.457026223	2.132040835	0.557795199		0.01949831	0.041100393	0.341466304
hcontortus_chr5_Celeg_TT_arrow_pilon	42167500	0.01578596	0.0105059	0.0141929			0.058240987	-0.476739209	0.0394611		0.398266245	0.356087543	0.398631789
hcontortus_chr5_Celeg_TT_arrow_pilon	42172500	0.01945429	0.01699454	0.01648386			0.656388253	0.649244733	0.424643505		0.321627478	0.323130861	0.364547075
hcontortus_chr5_Celeg_TT_arrow_pilon	42177500	0.01042093	0.01914746	0.02289405			-0.816565268	1.022844339	1.502397984		0.285838603	0.236444019	0.12905219
hcontortus_chr5_Celeg_TT_arrow_pilon	42182500	0.01638432	0.00859595	0.0122209			0.155807836	-0.808175847	-0.292094101		0.394129173	0.287793338	0.382281506
hcontortus_chr5_Celeg_TT_arrow_pilon	42187500	0.01065677	0.01140085	0.01582149			-0.77810988	-0.321437123	0.313278282		0.294738715	0.378855867	0.379838098
hcontortus_chr5_Celeg_TT_arrow_pilon	42192500	0.01682399	0.01206911	0.01609439			0.227499153	-0.20547291	0.359161353		0.388750914	0.39060905	0.374023379
hcontortus_chr5_Celeg_TT_arrow_pilon	42197500	0.01679174	0.02048565	0.010899			0.222240561	1.255062562	-0.514347053		0.389210883	0.181494569	0.34951284
hcontortus_chr5_Celeg_TT_arrow_pilon	42202500	0.01393933	0.0143404	0.01645832			-0.242865153	0.188667629	0.420349428		0.387348577	0.391904822	0.365209048
hcontortus_chr5_Celeg_TT_arrow_pilon	42207500	0.01545059	0.00988873	0.01558018			0.003556526	-0.583837693	0.272706485		0.398939757	0.336427785	0.384380264
hcontortus_chr5_Celeg_TT_arrow_pilon	42212500	0.02063015	0.01450369	0.01902917			0.84812058	0.2170036	0.852590142		0.278428832	0.389658792	0.277372612
hcontortus_chr5_Celeg_TT_arrow_pilon	42217500	0.01436168	0.01235193	0.02142126			-0.173997985	-0.156394709	1.25477568		0.392948711	0.394093067	0.181559921
hcontortus_chr5_Celeg_TT_arrow_pilon	42222500	0.01312188	0.01206208	0.01559584			-0.376156183	-0.206692837	0.275339423		0.371693656	0.390510861	0.384103039
hcontortus_chr5_Celeg_TT_arrow_pilon	42227500	0.02525071	0.01559471	0.01592791			1.601535712	0.406330023	0.33117083		0.110648491	0.367331497	0.377654474
hcontortus_chr5_Celeg_TT_arrow_pilon	42232500	0.02230577	0.01189303	0.02222554			1.121342324	-0.23602835	1.390000435		0.212748867	0.387983206	0.151830709
hcontortus_chr5_Celeg_TT_arrow_pilon	42237500	0.00948321	0.01905545	0.01871881			-0.969467175	1.006877698	0.800408868		0.249356461	0.240306549	0.289596788
hcontortus_chr5_Celeg_TT_arrow_pilon	42242500	0.01452625	0.00723591	0.02197232			-0.147163678	-1.044185735	1.347426191		0.39464561	0.231285949	0.160941038
hcontortus_chr5_Celeg_TT_arrow_pilon	42247500	0.01866851	0.02401241	0.02530758			0.528261242	1.867066792	1.90818826		0.346986813	0.069814906	0.064600718
hcontortus_chr5_Celeg_TT_arrow_pilon	42252500	0.01105817	0.01549347	0.02710461			-0.712658759	0.388761686	2.210325503		0.309474436	0.369906001	0.034675984
hcontortus_chr5_Celeg_TT_arrow_pilon	42257500	0.02367128	0.01261391	0.01601201			1.343998431	-0.110932906	0.345310685		0.161685139	0.396495103	0.375852587
hcontortus_chr5_Celeg_TT_arrow_pilon	42262500	0.01789509	0.00998668	0.01658262			0.402149617	-0.566840275	0.441248166		0.36795277	0.339733945	0.361935773
hcontortus_chr5_Celeg_TT_arrow_pilon	42267500	0.01108518	0.01147644	0.01063638			-0.708254587	-0.308319871	-0.558501732		0.31044429	0.380423907	0.341331673
hcontortus_chr5_Celeg_TT_arrow_pilon	42272500	0.01316217	0.0152287	0.0200224			-0.369586612	0.34281573	1.019583333		0.372605274	0.376175366	0.237232734
hcontortus_chr5_Celeg_TT_arrow_pilon	42277500	0.01475255	0.01215521	0.01331091			-0.110263855	-0.190531841	-0.10882915		0.396524443	0.391766326	0.396586769
hcontortus_chr5_Celeg_TT_arrow_pilon	42282500	0.00919539	0.0122522	0.01901753			-1.016398271	-0.173701013	0.850633092		0.238003177	0.392968999	0.277835279
hcontortus_chr5_Celeg_TT_arrow_pilon	42287500	0.01489815	0.00908768	0.01118953			-0.086522741	-0.722845164	-0.465499825		0.397451794	0.307220024	0.357978061
hcontortus_chr5_Celeg_TT_arrow_pilon	42292500	0.01507539	0.0128145	0.0193774			-0.057622499	-0.076124207	0.911138554		0.398280515	0.397788039	0.26341481
hcontortus_chr5_Celeg_TT_arrow_pilon	42297500	0.0150563	0.01235877	0.01671221			-0.06073526	-0.155207753	0.463036319		0.398207155	0.394165954	0.358387724
hcontortus_chr5_Celeg_TT_arrow_pilon	42302500	0.01125472	0.01340997	0.01315316			-0.680609885	0.027208642	-0.135351885		0.316461578	0.398794637	0.395304629
hcontortus_chr5_Celeg_TT_arrow_pilon	42307500	0.02094327	0.01645571	0.01399123			0.89917702	0.555740712	0.005554032		0.266282317	0.341857121	0.398936127
hcontortus_chr5_Celeg_TT_arrow_pilon	42312500	0.0117028	0.0115946	0.01183944			-0.607547258	-0.287815379	-0.356229521		0.331709608	0.382756072	0.374415825
hcontortus_chr5_Celeg_TT_arrow_pilon	42317500	0.01185276	0.00891514	0.01348228			-0.583095215	-0.752786303	-0.080016465		0.336573561	0.300507628	0.397667182
hcontortus_chr5_Celeg_TT_arrow_pilon	42322500	0.01286697	0.01181367	0.014381			-0.417721069	-0.249799816	0.071086624		0.365611502	0.386687461	0.397935564
hcontortus_chr5_Celeg_TT_arrow_pilon	42327500	0.01664222	0.01244014	0.01431158			0.197860263	-0.141087488	0.059414939		0.39120918	0.394991366	0.398238741
hcontortus_chr5_Celeg_TT_arrow_pilon	42332500	0.01151043	0.0113858	0.0189432			-0.638914553	-0.324048773	0.838135882		0.325287967	0.378536667	0.280782646
hcontortus_chr5_Celeg_TT_arrow_pilon	42337500	0.01294146	0.01204051	0.01881725			-0.405574945	-0.210435913	0.816959727		0.367444111	0.390206119	0.285746527
hcontortus_chr5_Celeg_TT_arrow_pilon	42342500	0.01861503	0.0117105	0.01259704			0.519540948	-0.267703069	-0.228853141		0.348575674	0.384900277	0.388630828
hcontortus_chr5_Celeg_TT_arrow_pilon	42347500	0.01036274	0.01261626	0.01364622			-0.826053561	-0.110525107	-0.052452996		0.28361977	0.396513007	0.398393849
hcontortus_chr5_Celeg_TT_arrow_pilon	42352500	0.01232209	0.00717699	0.00945994			-0.506567624	-1.054410216	-0.756298284		0.350903539	0.228817855	0.299712355
hcontortus_chr5_Celeg_TT_arrow_pilon	42357500	0.01223166	0.00694928	0.00989194			-0.521312878	-1.093925092	-0.683665501		0.348254379	0.21930878	0.315802648
hcontortus_chr5_Celeg_TT_arrow_pilon	42362500	0.01016717	0.01124056	0.0135891			-0.857942639	-0.349252499	-0.062056664		0.276105754	0.375338427	0.39817485
hcontortus_chr5_Celeg_TT_arrow_pilon	42367500	0.01585342	0.00929054	0.01581774			0.069240819	-0.687642548	0.31264779		0.397987103	0.314942666	0.379913056
hcontortus_chr5_Celeg_TT_arrow_pilon	42372500	0.01160564	0.00852731	0.01298587			-0.623389886	-0.820087055	-0.163478593		0.328490944	0.285016011	0.393646824
hcontortus_chr5_Celeg_TT_arrow_pilon	42377500	0.01219874	0.01026343	0.01255131			-0.526680718	-0.518815411	-0.236541792		0.34727621	0.348707001	0.387936139
hcontortus_chr5_Celeg_TT_arrow_pilon	42382500	0.01427533	0.01191295	0.02423803			-0.188077966	-0.232571601	1.728363278		0.391948356	0.388297567	0.08958581
hcontortus_chr5_Celeg_TT_arrow_pilon	42387500	0.01187759	0.0083777	0.01676779			-0.579046507	-0.846049114	0.472381065		0.337366311	0.278917822	0.356824766
hcontortus_chr5_Celeg_TT_arrow_pilon	42392500	0.01604501	0.0152523	0.01886902			0.10048093	0.346911075	0.825663892		0.396933411	0.375644455	0.283711057
hcontortus_chr5_Celeg_TT_arrow_pilon	42397500	0.01086137	0.01001114	0.01783571			-0.744748397	-0.562595693	0.651931993		0.302321693	0.340549262	0.322566425
hcontortus_chr5_Celeg_TT_arrow_pilon	42402500	0.01440587	0.00972829	0.01581446			-0.166792492	-0.6116791	0.312096318		0.393431462	0.330875141	0.379978507
hcontortus_chr5_Celeg_TT_arrow_pilon	42407500	0.02057323	0.01647783	0.01115799			0.838839369	0.559579231	-0.470802691		0.280617071	0.341126129	0.357090467
hcontortus_chr5_Celeg_TT_arrow_pilon	42412500	0.01247126	0.00860176	0.0153167			-0.482244396	-0.807167629	0.228407213		0.355148822	0.288027786	0.388670452
hcontortus_chr5_Celeg_TT_arrow_pilon	42417500	0.01665827	0.01115506	0.01281053			0.200477329	-0.364089449	-0.19295876		0.39100532	0.373357417	0.39158406
hcontortus_chr5_Celeg_TT_arrow_pilon	42422500	0.0129471	0.0154926	0.02149808			-0.404655303	0.388610714	1.267691537		0.367581032	0.369927708	0.178626285
hcontortus_chr5_Celeg_TT_arrow_pilon	42427500	0.02238342	0.01272118	0.00904634			1.134003709	-0.092318174	-0.825837448		0.209732842	0.397245876	0.2836704
hcontortus_chr5_Celeg_TT_arrow_pilon	42432500	0.0172445	0.01254472	0.01367572			0.296066296	-0.122939556	-0.047493119		0.381835207	0.39593881	0.398492608
hcontortus_chr5_Celeg_TT_arrow_pilon	42437500	0.01935896	0.01229043	0.04262589			0.64084402	-0.167066901	4.81994067		0.324886606	0.393413441	3.59901E-06
hcontortus_chr5_Celeg_TT_arrow_pilon	42442500	0.00842012	0.01324883	0.01755634			-1.142811552	-0.000754236	0.604961112		0.207640376	0.398942167	0.33223009
hcontortus_chr5_Celeg_TT_arrow_pilon	42447500	0.01140824	0.01015719	0.01516059			-0.655577358	-0.537251406	0.202160213		0.321798608	0.34532887	0.390872871
hcontortus_chr5_Celeg_TT_arrow_pilon	42452500	0.01823799	0.0176529	0.00872427			0.458061898	0.763490983	-0.879987541		0.359209719	0.298078688	0.270866942
hcontortus_chr5_Celeg_TT_arrow_pilon	42457500	0.02065055	0.01335542	0.0140083			0.851446945	0.017742495	0.008424036		0.277642911	0.398879493	0.398928125
hcontortus_chr5_Celeg_TT_arrow_pilon	42462500	0.01467501	0.01555083	0.01228042			-0.122907303	0.398715458	-0.282086918		0.39594038	0.368459108	0.383381367
hcontortus_chr5_Celeg_TT_arrow_pilon	42467500	0.0146565	0.01837625	0.01282658			-0.12592549	0.88901505	-0.19026025		0.395791727	0.268712723	0.391786585
hcontortus_chr5_Celeg_TT_arrow_pilon	42472500	0.02157693	0.01491326	0.02365576			1.002499785	0.288076929	1.630465384		0.241365851	0.382727247	0.105594687
hcontortus_chr5_Celeg_TT_arrow_pilon	42477500	0.01332017	0.01375919	0.01346046			-0.34382359	0.08780934	-0.083685093		0.376045225	0.397407223	0.397547788
hcontortus_chr5_Celeg_TT_arrow_pilon	42482500	0.01685958	0.02002117	0.01073363			0.233302355	1.174460614	-0.542150949		0.388231477	0.20016417	0.344416927
hcontortus_chr5_Celeg_TT_arrow_pilon	42487500	0.01782083	0.01136617	0.01745343			0.390040996	-0.327455198	0.587658706		0.369721772	0.378116857	0.335675651
hcontortus_chr5_Celeg_TT_arrow_pilon	42492500	0.01545911	0.01156481	0.01343549			0.004945773	-0.292984885	-0.087883335		0.398937401	0.3821819	0.39740464
hcontortus_chr5_Celeg_TT_arrow_pilon	42497500	0.016144	0.00930293	0.02007977			0.116621953	-0.685492492	1.029229033		0.396238541	0.315407914	0.234900153
hcontortus_chr5_Celeg_TT_arrow_pilon	42502500	0.01205872	0.00631717	0.01771106			-0.549511973	-1.203616138	0.630974409		0.343035878	0.193343972	0.326932064
hcontortus_chr5_Celeg_TT_arrow_pilon	42507500	0.01706423	0.00559715	0.03098071			0.266671991	-1.328562345	2.86201978		0.385006328	0.165054842	0.006640838
hcontortus_chr5_Celeg_TT_arrow_pilon	42512500	0.01416376	0.01376334	0.01733458			-0.206270247	0.088529496	0.567676284		0.390544937	0.39738199	0.33957287
hcontortus_chr5_Celeg_TT_arrow_pilon	42517500	0.01810645	0.01341281	0.01724266			0.436613366	0.027701472	0.552221642		0.362672829	0.398789241	0.342524221
hcontortus_chr5_Celeg_TT_arrow_pilon	42522500	0.01451275	0.01089926	0.01883782			-0.149364948	-0.408478827	0.820418191		0.39451683	0.367010064	0.284938607
hcontortus_chr5_Celeg_TT_arrow_pilon	42527500	0.01316281	0.01152204	0.01279705			-0.369482255	-0.300406831	-0.195225172		0.372619644	0.381341239	0.391411843
hcontortus_chr5_Celeg_TT_arrow_pilon	42532500	0.01487485	0.01200456	0.01358972			-0.090321971	-0.216674373	-0.061952423		0.397318298	0.389686611	0.398177424
hcontortus_chr5_Celeg_TT_arrow_pilon	42537500	0.0183767	0.01352425	0.0167399			0.480679549	0.047039831	0.467691879		0.355416497	0.398501146	0.357612107
hcontortus_chr5_Celeg_TT_arrow_pilon	42542500	0.01263252	0.01104394	0.01389638			-0.455949807	-0.383372278	-0.010393235		0.35955661	0.370676455	0.398920734
hcontortus_chr5_Celeg_TT_arrow_pilon	42547500	0.01984255	0.01290555	0.01640847			0.719696805	-0.060324156	0.411968075		0.307918458	0.398217064	0.366485112
hcontortus_chr5_Celeg_TT_arrow_pilon	42552500	0.01542573	0.01635391	0.01322786			-0.000497074	0.538075198	-0.122792466		0.398942231	0.34517595	0.395945965
hcontortus_chr5_Celeg_TT_arrow_pilon	42557500	0.01640487	0.01660051	0.02279913			0.159158659	0.580868085	1.486438948		0.393921246	0.337010093	0.132167013
hcontortus_chr5_Celeg_TT_arrow_pilon	42562500	0.01678637	0.01333389	0.01627855			0.221364944	0.01400636	0.390124439		0.389286481	0.39890315	0.369709738
hcontortus_chr5_Celeg_TT_arrow_pilon	42567500	0.01217157	0.01196926	0.01972319			-0.531110979	-0.222800038	0.969276724		0.346463443	0.389162431	0.249402501
hcontortus_chr5_Celeg_TT_arrow_pilon	42572500	0.01598864	0.01366607	0.01493363			0.091289401	0.07165008	0.164001102		0.397283395	0.397919562	0.393613146
hcontortus_chr5_Celeg_TT_arrow_pilon	42577500	0.01630829	0.01645792	0.018357			0.143410604	0.556124217	0.739577231		0.394860858	0.341784244	0.303484186
hcontortus_chr5_Celeg_TT_arrow_pilon	42582500	0.01625166	0.01652126	0.01260057			0.13417668	0.567115707	-0.228259637		0.39536724	0.339680895	0.388683549
hcontortus_chr5_Celeg_TT_arrow_pilon	42587500	0.01691258	0.01720392	0.01479713			0.241944382	0.685578775	0.14105116		0.387435043	0.315389259	0.39499339
hcontortus_chr5_Celeg_TT_arrow_pilon	42592500	0.01341374	0.0113499	0.01317444			-0.328566336	-0.330278557	-0.131774047		0.377979071	0.377765935	0.395493577
hcontortus_chr5_Celeg_TT_arrow_pilon	42597500	0.01235569	0.01011277	0.01101116			-0.501088905	-0.544959678	-0.49548943		0.351873487	0.343891507	0.352856641
hcontortus_chr5_Celeg_TT_arrow_pilon	42602500	0.01132673	0.01071186	0.00977734			-0.668868143	-0.440998645	-0.702933364		0.318978738	0.361975613	0.311612082
hcontortus_chr5_Celeg_TT_arrow_pilon	42607500	0.01415884	0.01147212	0.01260645			-0.207072488	-0.309069527	-0.227271024		0.39048019	0.380335881	0.38877108
hcontortus_chr5_Celeg_TT_arrow_pilon	42612500	0.01458952	0.01163177	0.0136453			-0.136847055	-0.28136521	-0.052607677		0.395224196	0.383459326	0.398390612
hcontortus_chr5_Celeg_TT_arrow_pilon	42617500	0.01350762	0.0094238	0.02144188			-0.313258535	-0.66451773	1.25824255		0.379840448	0.319905244	0.180770738
hcontortus_chr5_Celeg_TT_arrow_pilon	42622500	0.01756481	0.01523028	0.01761876			0.348295117	0.34308991	0.615455877		0.375463777	0.376139996	0.330109289
hcontortus_chr5_Celeg_TT_arrow_pilon	42627500	0.0136887	0.00979346	0.01350746			-0.283732155	-0.600370047	-0.075782915		0.383202963	0.333150603	0.397798351
hcontortus_chr5_Celeg_TT_arrow_pilon	42632500	0.01835447	0.01180215	0.01569822			0.477054789	-0.2517989	0.29255272		0.356033957	0.386493636	0.382230259
hcontortus_chr5_Celeg_TT_arrow_pilon	42637500	0.01286264	0.01497147	0.02012493			-0.418427106	0.298178202	1.036821849		0.365503598	0.381595683	0.233064904
hcontortus_chr5_Celeg_TT_arrow_pilon	42642500	0.01492271	0.01348946	0.01559391			-0.082518058	0.041002668	0.275014929		0.397586345	0.398607067	0.384137338
hcontortus_chr5_Celeg_TT_arrow_pilon	42647500	0.01283171	0.01223895	0.01878562			-0.423470463	-0.176000307	0.81164173		0.364728459	0.392811044	0.286986621
hcontortus_chr5_Celeg_TT_arrow_pilon	42652500	0.01140237	0.0150944	0.02450277			-0.656534504	0.319510439	1.772874395		0.321596601	0.379089864	0.082870151
hcontortus_chr5_Celeg_TT_arrow_pilon	42657500	0.01350075	0.0114861	0.02127496			-0.314378738	-0.306643556	1.23017805		0.379706942	0.380620041	0.187194415
hcontortus_chr5_Celeg_TT_arrow_pilon	42662500	0.01532766	0.01307925	0.02164548			-0.016488084	-0.030181721	1.292474111		0.398888056	0.398760616	0.173048531
hcontortus_chr5_Celeg_TT_arrow_pilon	42667500	0.01641934	0.01285898	0.01212637			0.161518096	-0.068405522	-0.307987566		0.393772251	0.398009983	0.380462864
hcontortus_chr5_Celeg_TT_arrow_pilon	42672500	0.01661599	0.01284629	0.01795478			0.193583275	-0.070607638	0.671951403		0.391536798	0.397949068	0.318320075
hcontortus_chr5_Celeg_TT_arrow_pilon	42677500	0.01492641	0.01275191	0.01970741			-0.081914747	-0.086985548	0.96662361		0.397606067	0.397435836	0.25004381
hcontortus_chr5_Celeg_TT_arrow_pilon	42682500	0.01381198	0.00707275	0.01636473			-0.263630475	-1.072499148	0.404614006		0.385316946	0.224458208	0.367587174
hcontortus_chr5_Celeg_TT_arrow_pilon	42687500	0.01142652	0.01284151	0.02161671			-0.652596675	-0.071437119	1.28763697		0.322426607	0.397925625	0.174131762
hcontortus_chr5_Celeg_TT_arrow_pilon	42692500	0.02013913	0.01350369	0.01755782			0.768056281	0.043472022	0.605209947		0.297038429	0.398565495	0.332180072
hcontortus_chr5_Celeg_TT_arrow_pilon	42697500	0.01001239	0.01274853	0.01263737			-0.883180617	-0.087572085	-0.2220724		0.270105533	0.397415491	0.389225423
hcontortus_chr5_Celeg_TT_arrow_pilon	42702500	0.01567343	0.00933937	0.00908387			0.039892171	-0.679169001	-0.819527475		0.398624971	0.316771749	0.285146791
hcontortus_chr5_Celeg_TT_arrow_pilon	42707500	0.01480779	0.01341521	0.02823276			-0.10125658	0.028117948	2.400002988		0.396902357	0.398784606	0.02239437
hcontortus_chr5_Celeg_TT_arrow_pilon	42712500	0.01752649	0.00934581	0.02510505			0.342046768	-0.678051458	1.874136599		0.376274432	0.317012072	0.068897697
hcontortus_chr5_Celeg_TT_arrow_pilon	42717500	0.0152351	0.01485215	0.02927268			-0.031580649	0.277472414	2.574846235		0.39874339	0.383876649	0.014496398
hcontortus_chr5_Celeg_TT_arrow_pilon	42722500	0.01449602	0.01698822	0.01534139			-0.152092894	0.648148013	0.232558378		0.394354646	0.323360831	0.388298761
hcontortus_chr5_Celeg_TT_arrow_pilon	42727500	0.02014366	0.02066263	0.01982432			0.768794929	1.285774181	0.986279857		0.296869879	0.174549632	0.245290388
hcontortus_chr5_Celeg_TT_arrow_pilon	42732500	0.01329634	0.01016531	0.01372829			-0.34770924	-0.535842329	-0.038654449		0.375540337	0.34559005	0.398644349
hcontortus_chr5_Celeg_TT_arrow_pilon	42737500	0.01387106	0.00947124	0.01471688			-0.253997062	-0.656285392	0.127558612		0.38627884	0.321649193	0.395709813
hcontortus_chr5_Celeg_TT_arrow_pilon	42742500	0.01513553	0.01443741	0.02168561			-0.047816245	0.205501927	1.299221226		0.398486472	0.390606721	0.171542122
hcontortus_chr5_Celeg_TT_arrow_pilon	42747500	0.01679449	0.01161064	0.01578407			0.222688968	-0.285031933	0.306986804		0.389172059	0.383061344	0.380579959
hcontortus_chr5_Celeg_TT_arrow_pilon	42752500	0.01906669	0.01857167	0.01523581			0.59318732	0.922926591	0.21480706		0.334581718	0.260582628	0.38984363
hcontortus_chr5_Celeg_TT_arrow_pilon	42757500	0.01491072	0.01119216	0.02267783			-0.084473113	-0.357651428	1.466044604		0.397521449	0.374225843	0.136206669
hcontortus_chr5_Celeg_TT_arrow_pilon	42762500	0.01153868	0.00885591	0.03220114			-0.63430819	-0.763064578	3.067212434		0.326243262	0.298175718	0.003614381
hcontortus_chr5_Celeg_TT_arrow_pilon	42767500	0.0265996	0.01443799	0.02913023			1.821481809	0.205602576	2.550895912		0.075938117	0.39059864	0.015414086
hcontortus_chr5_Celeg_TT_arrow_pilon	42772500	0.01583292	0.0084692	0.0173966			0.065898149	-0.830170975	0.578103796		0.398077004	0.282654364	0.337550371
hcontortus_chr5_Celeg_TT_arrow_pilon	42777500	0.01496541	0.01181686	0.01619563			-0.07555552	-0.249246251	0.37618298		0.397805196	0.386740877	0.371689909
hcontortus_chr5_Celeg_TT_arrow_pilon	42782500	0.0144852	0.01069335	0.01417466			-0.153857172	-0.444210714	0.036394382		0.394248228	0.361461367	0.398678158
hcontortus_chr5_Celeg_TT_arrow_pilon	42787500	0.01330019	0.00759145	0.01726346			-0.347081471	-0.982488318	0.555718776		0.375622246	0.246207604	0.341861289
hcontortus_chr5_Celeg_TT_arrow_pilon	42792500	0.01057196	0.00841458	0.01014073			-0.791938753	-0.83964927	-0.64183608		0.291556336	0.280426399	0.324679963
hcontortus_chr5_Celeg_TT_arrow_pilon	42797500	0.00807551	0.01281317	0.01111081			-1.199002661	-0.076355004	-0.478735132		0.194418501	0.39778104	0.355748166
hcontortus_chr5_Celeg_TT_arrow_pilon	42802500	0.0185594	0.00964696	0.01249245			0.510470082	-0.625792423	-0.246438009		0.35020787	0.327998379	0.387010142
hcontortus_chr5_Celeg_TT_arrow_pilon	42807500	0.01883707	0.01653586	0.01820929			0.555746148	0.569649268	0.714742536		0.341856089	0.339192096	0.30901453
hcontortus_chr5_Celeg_TT_arrow_pilon	42812500	0.01482376	0.01877101	0.02389158			-0.098652559	0.957518376	1.67011414		0.397005678	0.252243786	0.098906615
hcontortus_chr5_Celeg_TT_arrow_pilon	42817500	0.0112992	0.01486906	0.0134517			-0.673357105	0.280406833	-0.085157924		0.318019229	0.383562565	0.397498361
hcontortus_chr5_Celeg_TT_arrow_pilon	42822500	0.02344473	0.01546894	0.01479406			1.307057844	0.384504957	0.140534996		0.169799214	0.370515291	0.395022096
hcontortus_chr5_Celeg_TT_arrow_pilon	42827500	0.00706283	0.00665808	0.01073385			-1.364127329	-1.144457487	-0.54211396		0.157337796	0.207249893	0.344423833
hcontortus_chr5_Celeg_TT_arrow_pilon	42832500	0.02223733	0.01334119	0.01894423			1.110182696	0.01527314	0.838309057		0.215414469	0.398895753	0.28074189
hcontortus_chr5_Celeg_TT_arrow_pilon	42837500	0.0089385	0.00853433	0.01955137			-1.058286011	-0.818868863	0.94038838		0.227882947	0.285300679	0.25637766
hcontortus_chr5_Celeg_TT_arrow_pilon	42842500	0.01050166	0.01289967	0.01927299			-0.803401668	-0.061344522	0.89358395		0.288902605	0.398192346	0.267620681
